UniqueCount	AmbigCount
0	44
0	10
0	0
1	44
0	3
0	14
1	5
0	1
0	11
2	7
3	1
1	2
1	1
0	0
2	0
0	0
0	1
34	5
0	5
0	3
0	0
1	0
12	0
15	625
12	629
230	770
0	191
1	81
13	128
0	123
0	13
1	2
0	1
4	267
0	11
0	10
0	5
0	8
0	0
5	8
0	1
0	1
0	8
1	8
0	0
6	6
0	7
1	5
0	56
0	0
0	0
0	0
0	0
0	2027
3	722
3	402
1	1387
2	1541
1	48
0	221
9	449
1	102
0	134
0	376
0	461
0	67
0	446
4	429
3	1732
0	0
0	0
0	0
0	0
0	0
1	772
0	894
0	822
4	872
0	62
1	50
0	22
0	17
9	765
0	0
78	707
0	822
1	787
0	788
3	600
1	635
0	674
11	551
0	13
0	60
0	674
0	3
0	3
0	0
0	3
0	0
126	1224
50	3403
65	4171
24	1202
91	91
28	2536
29	588
32	1394
3	2401
68	917
3	1338
2	952
9	437
11	1567
3	977
17	106
25	258
1	178
0	0
0	0
0	0
0	0
1	140
0	19
0	22
29	145
6	93
0	140
0	12
3	3
23	101
53	101
0	88
0	100
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
781	1233
13	1129
0	124
0	570
0	1
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
1	2
0	0
0	0
473	475
3	158
1	15
2	11
3	25
0	0
16	160
3	0
1	0
1	1
0	36
0	349
0	445
0	1
2	0
24	85
0	51
16	278
1	497
16	386
0	51
0	225
0	105
2	94
2	75
0	350
14	10
2	1
0	10
0	1
0	1
0	0
0	0
720	49
1	55
4	66
5	20
0	17
3	42
0	32
0	39
6	0
0	119
6	46
30	251
3	163
0	1
0	1
0	1
0	0
0	0
0	179
1	81
1	233
0	249
4	419
0	1
3	31
0	75
0	10
0	6
0	72
0	0
0	403
2	48
0	96
15	283
4	1
0	12
0	1
0	5
0	113
0	10
0	40
328	235
0	3
27	16
1	185
12	19
0	59
16	77
2	185
0	2
4	0
82	779
1	199
0	465
1	234
0	447
917	602
0	437
25	690
0	570
0	95
0	401
3	363
1	250
6	57
0	211
0	0
0	19
6	119
0	18
0	11
0	23
1	11
3	23
0	12
0	12
0	11
1	12
0	25
23	137
8	119
1	27
1	23
0	10
0	68
1	210
0	74
12	297
0	19
0	19
0	5
2	85
0	305
0	246
1	162
0	95
0	119
4	14
0	13
9	11
6	13
0	9
1	6
1	4
6	1204
0	4
31	0
0	265
0	706
0	802
0	611
0	1035
57	167
1	757
1	388
31	416
14	86
0	86
0	23
0	3
2	44
0	98
7	97
0	6
1	52
3	14
2	7
0	5
0	593
248	260
0	1581
3	1323
0	488
15	80
0	1234
29	236
1	138
0	157
0	110
0	1479
5	361
0	73
1	1
0	2
0	18
0	1
0	720
0	1342
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	90
0	466
0	468
184	557
1	644
0	185
12	40
14	858
1	27
5	215
0	5
0	10
0	35
0	7
0	5
0	0
2	8
45	86
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	233
32	232
0	235
7	166
0	0
0	0
1002	0
1	160
1	2
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	1466
67	2410
68	2230
24	1956
5	1062
6	300
2	298
61	156
1	0
0	0
0	0
0	0
0	0
6	161
2	125
3	8
0	4
0	0
0	27
0	24
0	45
0	0
0	0
252	3648
21	3363
9	1763
7	665
0	3113
0	1210
3	417
0	438
0	199
73	463
0	447
1	243
3	117
2	107
1	0
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
432	3086
19	411
28	3038
1	0
0	0
0	0
0	0
0	7
0	1
0	1
0	0
0	7
3	4
4	156
8	152
1217	17
0	15
312	8494
1	3918
0	2852
1	928
0	1434
0	1943
87	2020
1	747
0	747
0	6940
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	6
0	5
1	5
0	6
0	101
0	5
0	96
0	104
1	97
0	6
59	1289
14	1120
0	827
0	72
2	1036
2	172
1	171
0	127
0	53
0	61
0	48
0	0
10	128
7	116
0	126
1	103
0	34
0	10
6	5
1	4
5	5
10	4
0	0
0	0
0	18
0	2
2	2
0	0
0	14
0	7
0	7
0	0
0	0
0	0
0	0
4	11
0	2
0	4
0	3
0	8
0	1
0	1
0	2
0	1
0	1
0	0
9	323
0	102
42	273
0	270
0	13
39	46
3	39
0	7
3	281
17	271
6211	37
20	31
0	232
3	391
19	190
0	228
0	208
0	184
4	146
0	0
0	0
0	1
0	1
0	1
1	39
46	489
0	421
0	284
0	41
6	26
9	66
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
1	0
0	6
0	3
5	8
0	1
0	1
17	3588
42	2640
7	3215
1	812
1	528
3	700
3	250
0	95
2	259
12	273
0	0
96	0
9	0
2	3
0	0
0	2
0	2
0	1
0	70
3	182
91	169
1	0
0	0
0	17
0	1689
0	445
12	2160
0	307
19	1433
64	1561
8	33
4	795
3	40
13	349
0	2092
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
312	168
0	148
49	21
0	0
0	1
50	265
35	265
3	196
268	198
3	198
0	24
0	31
0	0
0	9
0	11
0	0
0	4
0	0
0	0
0	0
2	121
0	1516
0	1914
0	2299
0	101
0	37
0	119
0	62
5	1
16	380
10	9
11	368
39	219
0	0
1	3
38	11
0	39
0	13
14	427
0	71
2	388
0	276
0	315
0	13
2	2
0	2
29	6
0	1
0	0
0	0
0	2
1	6
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	90
715	422
1	332
0	193
10	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
41	204
0	342
10	1212
3	1078
0	1381
2	245
1	677
1	645
0	489
3	365
1	267
3	381
0	160
0	14
1	148
16	55
0	273
0	74
1	68
2	15
3	38
0	32
0	5
0	27
426	1707
5	10
23	1031
22	195
9	112
14	127
3	296
3	807
0	21
0	4
1	4
0	4
0	4
0	0
0	0
9	0
46	204
1	148
0	2
1	77
0	90
0	19
0	2
5	10
0	14
30	52
0	7
0	70
0	70
0	138
0	126
0	748
0	875
1	0
64	998
220	188
2	83
0	28
37	222
9	228
0	138
1	138
1	38
0	1253
3	1267
17	207
28	56
0	1883
1	1264
3	2200
0	2231
0	1207
0	46
9	490
1	165
1	1216
0	16
0	1715
0	1785
20	126
27	333
32	2485
2	103
0	107
1	87
0	2
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
181	798
4	795
0	344
0	73
4	74
1	148
6	38
2	0
260	264
0	264
2	29
0	37
14	26
0	0
0	9
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	10
0	11
7	9
0	0
0	0
0	0
2	132
35	194
46	55
0	124
0	4
1	2
16	19
0	13
0	15
0	15
0	96
1	64
0	102
1	103
2	364
0	3
0	18
1	2
0	67
0	10
0	12
0	351
8	760
0	5
0	123
1	153
0	633
1	716
0	55
0	8
1	72
0	550
0	0
0	0
0	0
0	511
0	14
0	385
0	39
0	315
0	36
7	50
1	465
0	484
0	363
0	0
940	2500
201	881
9	778
26	2393
5	1488
0	381
0	266
0	486
92	190
0	134
0	161
0	243
0	184
0	249
0	495
0	190
0	229
0	230
0	228
0	139
0	0
0	0
4	2
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1996	427
1	31
3	0
0	144
0	330
4	122
0	1
0	8
0	1
0	1
0	2
0	1
0	0
0	8
0	4
0	6
0	0
0	0
0	0
0	8
3486	1749
51	866
30	1317
7	1307
100	764
503	919
51	634
19	690
46	377
0	75
17	12
0	9
0	2
0	0
0	1
76	431
0	156
0	181
4	205
10	172
12	100
1	131
2	105
0	1
1	16
1	185
33	1516
15	972
8	420
5	294
0	95
0	92
0	77
0	114
59	319
1	41
0	80
0	85
3	1451
0	1193
5	127
34	27
2	453
17	21
1	58
0	13
0	4
2	36
0	11
0	10
0	28
1	0
0	68
0	9
19	452
9	11
11	430
2	429
0	0
0	0
0	0
0	0
0	0
0	0
400	913
0	589
9	587
0	879
4	483
51	755
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
153	832
85	39
0	154
2	816
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	18
2	25
0	20
0	8
0	3
0	13
1	0
15	0
0	22
0	12
0	16
343	221
0	182
0	54
0	3
0	9
0	8
0	9
0	6
0	7
0	9
0	9
0	8
0	9
0	9
0	9
0	9
0	7
0	6
1	6
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
1	0
0	9
4	66
3	1348
0	503
9	153
55	176
0	52
46	20021
176	22973
21	26757
99	20477
12	762
0	589
2	686
7	597
2	505
8	1319
0	401
0	12
11	357
9	191
6	27
4	244
0	248
0	353
1	221
31	187
0	288
2	503
187	646
0	348
4	1
1	32
2	349
4	94
1	421
1	1459
0	181
0	117
0	60
0	47
0	64
0	44
2	25
1	44
0	0
210	58
0	20
0	17
5	24
0	19
0	0
0	0
0	0
3	3452
18	1518
3	2191
21	2501
1	328
8	470
0	7
0	6
0	7
0	7
0	7
0	6
0	6
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	3
0	6
0	6
0	3
0	3
0	3
1	0
1	0
0	0
0	0
0	0
0	3
0	1
0	4
0	4
0	3
0	3
0	2
0	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	6
0	0
24	363
0	2
6	210
0	5
0	20
0	175
1	56
0	23
0	367
3	37
0	46
0	354
0	277
0	47
2	0
1	20
2	9
15	13
1	2
5	74
0	54
1	8
1	67
0	45
0	329
1	320
0	347
0	204
0	26
2	31
3	12
0	34
0	0
0	0
1	0
5	20
0	20
2656	10
1	241
207	99
0	88
2	157
0	98
26	68
0	154
1	49
11	520
0	16
0	2
0	45
2	43
1	6
8	6
5	23
0	16
0	55
0	2
0	74
0	15
4	526
0	220
0	720
0	808
0	838
4	807
0	3
0	169
0	741
0	811
2	734
1	744
1	853
108	272
1	27
6	1
6	270
12	16
2	18
2	25
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
13	0
4	0
0	0
10	0
0	0
0	0
0	0
43	340
0	338
1	51
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
4	28
0	1779
28	1791
23	224
1	100
20	140
2	171
0	385
16	1752
1	0
0	0
0	0
397	568
0	564
2	4
1	49
0	51
3	33
0	19
0	5
0	9
0	7
618	1010
0	141
0	1102
1	757
1	10
1	255
0	293
1	62
0	0
0	120
0	401
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	201
0	52
0	19
16	17
5	17
6	178
0	153
0	152
1	445
0	451
2	442
3	14
0	0
0	6
3	19
0	40
0	17
0	19
0	12
0	5
0	0
0	0
0	445
0	203
286	141
0	81
0	75
3	72
4	71
1	5
0	3587
0	3756
0	235
2	527
0	1644
0	88
0	462
4	39
0	90
0	47
83	318
45	1542
2	127
0	2785
26	58
1	30
0	37
0	12
3	41
3	11
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
368	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	6
1	6
34	13
0	3
0	3
0	0
0	17
0	15
0	22
0	17
0	18
0	18
0	12
0	0
0	11
1	1
0	0
0	22
0	21
0	7
0	8
1	816
24	299
1	0
1	53
0	899
0	0
17	23
7	51
4	85
18	1116
23	1149
0	3
2	301
0	112
0	242
0	295
0	3
25	7
0	987
2	721
0	0
0	0
0	2485
104	2039
8	368
0	686
0	1331
1	1114
9	195
58	327
20	324
84	347
1	160
0	175
2	351
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1016	1
0	2
0	6
0	4
0	6
0	2
0	0
0	0
0	2
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	154
0	8
0	37
0	4
5	248
1	433
2	879
0	2727
0	4
0	21
0	2210
0	2356
3	208
0	153
0	2366
0	43
0	2402
7	786
17	305
2	1869
1	217
0	10
0	1712
0	277
1	125
0	227
8	203
0	746
12	166
0	960
0	921
0	616
0	818
2	808
0	647
1	790
0	433
0	304
0	484
0	468
0	282
0	195
0	256
0	118
0	224
0	207
0	175
0	515
0	514
0	6
0	122
0	126
0	179
4	362
0	63
1	160
0	0
0	8
0	11
0	0
0	0
0	5
0	5
2	4
0	0
0	1
0	0
0	0
12	301
0	10
0	0
0	10
5	86
19	0
0	4
3	12
0	77
0	3
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	3
18	1977
1721	3036
21	57
24	1531
7	1410
10	1271
1	864
6	2526
0	0
1676	1235
1	7
2	1130
1	277
0	337
0	135
0	0
0	0
0	0
0	0
0	0
736	237
22	54
14	94
1	12
0	15
0	24
1	100
818	2979
48	2975
1	874
9	258
1	207
6	918
0	1014
1	75
21	492
1	230
6	68
4	118
30	682
6	687
1	436
132	1240
27	234
6	101
0	67
3	28
0	218
117	23
29	19
8	116
8	299
0	210
0	0
0	0
0	0
0	0
0	0
4	1940
1623	1949
11	250
3	476
33	1679
4	302
36	415
0	0
0	437
0	470
0	275
6	17
1	1
3	94
83	2022
52	1322
1	814
0	264
1	980
11	426
4	185
6	200
33	0
0	0
0	0
292	972
67	1146
0	518
0	625
6	185
0	9
0	22
36	82
36	133
23	74
0	30
0	132
1	9
4	9
1	11
1	2
6	15
0	6
0	1
0	4
0	17
0	17
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	370
9	397
0	179
1	145
0	27
3	3
0	13
1	4
0	27
0	1
1	27
0	4
6	1774
0	563
0	805
21	567
2	426
2	87
4	6
0	6
0	6
0	0
0	3
0	6
0	2
0	3
0	0
0	0
0	0
506	2006
4	1771
39	1169
0	640
1	512
0	349
1	303
0	194
4	217
4	202
12	39
0	61
0	82
0	64
4	2
0	2
0	173
1	257
0	81
0	283
28	231
6	153
0	60
3	17
32	1914
126	2579
0	2521
1	972
0	0
1	269
1	23
0	78
2	90
1	24
2	59
2	61
0	127
0	4
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	347
4	860
0	179
0	315
0	389
39	1747
1	1747
7	733
0	146
0	1770
0	881
0	36
1	39
0	20
0	18
0	5
0	3
0	0
0	5
4	1
0	1
0	1
0	263
108	183
0	244
1	59
0	244
0	137
0	28
0	0
0	0
0	0
3	0
0	0
0	61
2	61
0	11
0	15
0	1
0	0
0	0
0	0
0	0
1932	543
11	540
2	201
1	80
0	0
0	0
0	0
0	0
0	0
0	18
10	303
1	20
0	133
0	148
2	96
2	253
57	245
0	13
0	0
0	0
2	76
0	76
0	0
0	0
36	1
291	2131
2	594
2	836
0	1887
14	10
0	29
0	54
2	2
3	47
0	404
1	123
5	448
24	217
0	107
71	528
0	40
0	521
0	12
0	36
7	100
621	17
0	11
1	16
2	0
0	17
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	1392
0	3
3	3
0	1
0	2
0	1
0	0
0	3
6	197
6	376
27	416
0	48
1	141
5	93
3	50
0	77
0	32
4	45
6	37
0	11
0	6
5	26
1	23
0	106
5	516
2	667
15	1001
0	1281
0	1260
14	204
0	1067
6	26
2	25
2	137
1	195
4	179
0	192
7	113
0	103
0	115
23	130
2	1151
0	0
6	222
1	262
0	32
0	0
1	438
0	32
0	351
0	311
35	112
37	931
0	0
1	40
0	929
2	3003
14	2333
2	49
4	16
1	280
0	3008
17	1207
0	996
15	1121
0	118
0	192
2	290
4	1
3	917
1	910
0	34
2	85
4	39
22	537
2	482
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	54
0	57
0	66
1	1
0	45
0	14
0	70
0	66
0	0
0	0
9	81
0	61
4	77
5	2
5	35
16	1
0	19
0	19
1	33
0	12
0	0
0	8
0	7
0	7
0	7
0	7
0	8
0	6
0	7
3	449
3358	455
8	364
1	0
0	0
92	961
4	239
102	372
6	814
19	374
1	0
4869	397
9	392
0	178
0	109
0	59
0	65
0	15
0	22
0	2
0	35
1	23
1	43
0	7
0	5
0	0
0	0
0	161
0	112
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
32	347
7	275
0	222
1	102
0	54
4	106
0	8
7	443
0	1305
44	1310
20	638
1	803
0	1123
1	974
0	976
12	310
0	35
0	37
2	6
0	0
1	140
375	76
2	67
0	14
20	7
12	64
1	3
3	50
0	59
0	63
0	1
0	4
0	3
0	10
0	0
0	1091
0	1341
81	555
1	562
0	223
20	316
0	314
4	403
0	265
5	83
28	127
91	265
17	265
0	890
6	702
0	581
479	1191
259	493
2	117
2	285
0	166
0	0
3	17
0	17
0	0
0	0
0	51
1	76
2	144
9	557
0	10
0	3
0	330
0	302
2	2
0	30
0	11
0	4
0	0
0	7
0	1
0	0
0	0
0	1
1	1
0	0
0	6
0	0
0	2
0	3
0	1
0	0
0	2
0	3005
0	2046
0	16774
0	8042
5	380
0	13127
0	40
0	431
4	16538
31	15863
13	12135
0	11259
0	10268
4	14770
0	11255
0	10186
0	13614
1	11881
0	5422
5	2022
3	13402
1	8485
0	2306
0	9027
0	5014
1	986
0	3785
5	1468
0	1576
1	737
2	2158
0	31
204	476
24	451
1	358
23	305
0	60
14	1
0	1
0	0
0	0
1	700
105	665
0	86
0	202
0	297
0	245
1	57
1	8
6	26
1	17
1	0
3	17
0	42
17	159
0	145
0	80
0	310
35	613
2	375
0	118
1	425
17	332
0	122
0	116
1	121
3	17
0	5
57	6303
38	6209
26	6258
0	5662
0	5979
2	6187
0	6192
0	6196
18	5652
4	5932
1	4656
1	1086
0	269
0	117
4	83
7	2052
0	1493
51	1152
0	70
1	90
0	25
0	0
0	0
0	0
1441	0
0	1
0	6
1	6
0	0
0	0
0	6
0	192
13	221
1	220
0	220
2	30
1	46
0	7
0	0
0	0
0	3
0	3
0	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2023	524
0	15
4	4
0	87
1	44
0	0
9	37
6	233
19	111
0	16
0	16
0	0
14	405
0	401
1	369
2	71
0	350
3	285
1	181
1	332
1	260
3	18
80	788
37	788
2	475
0	1
17	21
2	3
25	22
0	304
2	133
0	286
0	300
0	277
0	280
1	37
7	6
16	0
0	2
0	22
0	5
1	23
1	6
0	2
0	5
0	0
0	0
1	89
0	71
1	0
2	56
0	16
3	0
0	13
0	1
7	11
0	278
0	301
0	0
0	0
1	326
0	274
0	17
0	30
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
11	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
206	1122
2	285
4	555
1	938
0	78
4	188
1	1475
47	1475
0	51
0	1479
0	0
0	0
4	3
0	0
0	2
0	1
35	1977
0	2046
0	19
0	573
0	1389
10	1247
0	1221
0	1347
0	0
0	6
1	38
0	131
0	7
0	1
0	87
0	7
0	1928
12	71
68	1160
16	1153
12	61
13	90
1	40
3	63
0	408
2	75
6	14
1247	5964
197	228
11	1290
24	5627
29	315
57	1121
0	0
1	931
0	46
0	520
0	79
0	731
0	478
0	39
1	27
0	41
0	1
0	428
53	231
5	147
14	148
0	175
0	76
2	0
3	31
1	31
0	0
0	0
0	0
0	0
1	35
2	38
1	1
0	16
0	3
4	10
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
301	955
3	419
6	661
4	112
20	577
1	253
0	0
0	692
4	70
99	526
0	16
0	7
0	12
0	407
1	309
0	31
2	2
19	47
0	17
0	21
5	8
1	44
2	46
0	252
10	262
0	76
38	100
2	10
0	0
1	874
47	1017
0	963
2	980
4	416
0	59
0	81
2	41
1	0
0	10
0	5
4	981
0	0
0	0
0	0
0	0
0	0
3	64
157	44
9	936
2	889
7	888
58	1840
4	2440
12	1811
10	519
11	248
24	1305
0	299
3	22
11	1934
0	318
3	1108
3	156
2	334
6	1007
29	783
1	313
3434	4282
6	4012
3	1149
3	2
0	0
3	68
11	460
4	375
0	374
1	265
6	121
3	37
24	237
0	57
19	54
5	164
28	0
107	2277
3	1184
17	1537
0	53
3	156
0	105
0	190
2	2066
1	0
0	8
0	8
0	57
32	251
11	250
5	172
0	25
2	331
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	400
1	389
3	689
0	8532
0	8637
579	8504
14	8096
7	428
2	939
2	95
0	0
0	239
0	126
0	535
0	693
1	550
1	71
0	48
0	52
0	48
0	40
0	2
0	4
0	4
0	4
0	6
0	6
0	10
0	44
0	4
0	5
0	2
0	0
0	0
0	6
0	6
0	0
0	38
0	1030
0	422
0	116
0	391
1	52
5	717
0	55
0	117
0	0
5	579
0	545
0	542
0	130
0	514
0	531
0	391
0	506
0	410
0	224
0	254
1	265
0	199
0	187
0	1
0	19
1	81
2	82
0	97
0	109
0	43
0	45
0	6
0	26
0	0
0	26
0	0
0	8
0	8
0	8
0	8
0	8
0	8
0	0
0	0
0	3
0	1
0	5
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	8
0	108
0	0
37	16
0	0
0	109
0	79
0	74
0	178
0	119
0	104
0	169
2	1587
4	1243
0	185
6	1284
111	1526
1	1172
26	1056
0	117
0	106
42	898
0	22
0	96
6	132
0	127
5	384
3	136
0	40
0	34
1	0
0	0
0	3
0	1
0	0
0	2
0	6
0	0
0	0
0	38
0	29
14	175
0	162
0	164
0	4
0	172
15	751
2	143
0	3
1	984
52	981
0	1284
1	9
6	30
19	297
35	7
0	247
1	297
555	264
0	10
0	76
2	153
0	1
0	0
0	0
0	0
0	0
0	0
149	3076
4	2614
13	421
58	1351
0	435
2	471
2	142
0	186
0	413
1	174
24	309
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	0
0	0
0	5
6	42
0	44
0	44
0	44
1	16
0	16
0	15
0	36
2	2
2	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	64
0	54
0	1
0	4
1	37
0	2
0	36
0	21
10	15
0	4
0	4
0	459
0	459
0	526
0	229
1	11
0	21
0	258
4	1
0	2
4	91
0	9
2	53
1	12
0	28
0	37
1	0
2	89
0	89
0	523
14	988
29	903
0	937
1	834
4	5
0	883
0	566
0	9
0	7
0	68
1	78
2	1
0	203
0	228
0	92
0	44
1	30
7	93
762	1761
1	98
0	215
0	963
0	100
1	436
1	0
2	293
30	92
0	755
0	0
13	6
0	1
0	0
0	0
0	0
472	1761
606	1470
0	1270
3	76
0	133
0	109
0	72
0	111
1	17
0	11
0	32
381	0
15	444
2	635
6	640
0	850
15	743
89	732
21	815
0	419
3	121
4	113
0	62
0	59
0	11
0	14
0	631
0	0
0	268
91	635
2	284
450	834
0	0
107	360
0	2
0	0
0	0
2	0
0	2
0	2
0	0
0	0
0	0
0	1
0	2
0	2
0	0
3	663
15	311
4	254
1	160
0	5
1	1
0	662
0	0
0	146
30	146
0	146
0	31
0	6
0	0
1673	3825
9	2143
3	3687
0	686
14	3123
2	1337
2	1013
0	61
2	914
0	167
2	1
1	410
1	328
7	171
0	147
14	115
7	59
1	37
4	2
1	5
0	39
0	2
8	287
4	269
1	0
0	0
0	0
0	0
159	54
0	41
2	0
1	8
2	23
1987	0
236	2182
1	301
4	650
0	47
0	21
7	143
1	1496
695	1896
4	257
0	5
0	6
5	8
0	0
22	5
0	0
0	1519
1	1892
0	508
13	1294
1	1262
46	1280
0	38
0	0
0	0
0	0
0	0
0	44
0	43
0	69
10	69
1	37
0	53
0	13
0	41
0	40
2	58
0	40
4	54
0	29
0	9
0	29
2	16
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
162	4446
74	4410
1	565
0	333
3	275
0	424
5	171
0	699
0	666
6	0
0	0
0	0
5	150
296	375
11	392
0	62
9	163
0	0
0	0
0	0
2	62
0	1
0	61
681	1724
3	399
1	1423
1	87
0	353
0	365
12	69
21	153
0	3
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	35
1	42
0	42
0	3
0	15
0	6
0	5
1	0
336	410
0	275
5	288
0	30
0	25
0	25
0	23
0	23
0	0
81	893
26	3364
5	619
72	4324
2	2678
0	10
0	1237
1	999
11	431
0	417
8	422
11	352
5	1834
0	3129
49	167
29	8
88	0
3	163
0	1
0	1
0	0
0	0
0	0
0	0
0	0
286	522
1	392
3	451
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
1156	2721
0	1407
10	1815
3	1766
0	1655
2	0
0	0
1	4
15	4
0	0
32	235
46	150
1	1
9	218
3	156
0	68
0	22
1	59
0	57
0	55
0	41
1	37
0	34
0	22
0	22
0	2
0	22
0	0
0	0
0	0
652	333
1	271
0	44
6	48
0	75
494	2122
135	2115
1	363
21	1383
207	1282
22	1244
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	437
2	50
12	437
0	1368
1	1368
7	1047
23	931
0	274
5	219
1	303
9	1368
0	209
50	1063
2	583
24	1072
2	327
0	670
7	0
0	76
2	85
0	212
0	240
0	11
0	22
0	22
1	96
0	9
2	0
0	66
2	52
2	86
0	108
5	0
447	43
0	88
2	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	107
14	125
2	11
33	53
0	12
0	12
1	90
0	112
1	101
0	16
0	49
4	44
13	61
0	22
1	18
0	2
0	31
0	31
0	0
0	0
4	866
0	795
0	725
1	9
0	26
0	38
4	278
2	0
3	7
0	15
2	20
1	21
0	7
0	20
0	13
0	6
0	306
6	2
0	18
0	1
2	252
0	142
3	2
0	293
1	3
3	4
0	40
3	317
0	4
4	36
2	0
0	317
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
5	0
169	526
19	432
9	128
5	0
0	0
0	0
2	4
0	4
0	102
0	86
2	96
0	72
0	92
1	98
0	914
1	823
2	137
9	1123
14	1093
5	110
0	617
2	595
1	210
0	8
1	758
1	68
0	189
0	0
304	1
0	0
0	0
0	0
0	0
0	0
0	0
1994	5163
36	3654
9	1577
12	4639
2	4635
13	4084
0	0
0	1
0	1
397	1185
8	1183
0	387
0	135
0	370
2	230
0	273
4	821
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	153
0	118
24	2625
5	68
2	368
1	56
32	131
0	2073
2	152
0	1836
8	1207
0	112
0	84
0	120
2	220
0	363
16	37
2	67
2	5
2	17
3	71
0	2189
59	7
0	0
0	0
0	0
